,Unnamed: 0,hadron,Q2,x,y,z,phT,Siv,tot_err,1D_dependence,Siv_Rep_err,Siv_Rep
86,86,k+,1.24,0.006452,0.65,0.3,0.57,0.0003059452513578,0.03,x,3.059452513578e-05,0.00032010509495912075
87,87,k+,1.49,0.01054,0.48,0.35,0.56,0.0009033572485765,0.0199,x,9.033572485765001e-05,0.0009200187519561401
88,88,k+,1.82,0.01628,0.38,0.39,0.56,0.0023050928640852,0.0184,x,0.00023050928640852,0.0023143113501962877
89,89,k+,2.39,0.02533,0.32,0.44,0.55,0.0057054853691239,0.0186,x,0.00057054853691239,0.006831296384751872
90,90,k+,3.61,0.0398,0.3,0.46,0.54,0.0134045499291105,0.0221,x,0.00134045499291105,0.013125627539193128
91,91,k+,5.74,0.06279,0.3,0.45,0.54,0.03067430983973,0.0258,x,0.003067430983973,0.03294503017708196
92,92,k+,9.1,0.1008,0.3,0.45,0.53,0.067854842048958,0.0325,x,0.0067854842048958005,0.06576877115873589
93,93,k+,14.5,0.1608,0.3,0.45,0.54,0.1444280696523691,0.0465,x,0.01444280696523691,0.15033683940691747
94,94,k+,28.7,0.2847,0.33,0.44,0.56,0.2930356910305136,0.0762,x,0.02930356910305136,0.24749067819801673
95,95,k+,3.75,0.039,0.38,0.39,0.1543,0.0026415855348964,0.0266,phT,0.00026415855348964,0.0025524764751001135
96,96,k+,3.75,0.039,0.38,0.39,0.2519,0.0044636528482941,0.0226,phT,0.00044636528482941006,0.004735766354042125
97,97,k+,3.77,0.039,0.37,0.39,0.3503,0.0065353357427349,0.0215,phT,0.0006535335742734901,0.006500634827131885
98,98,k+,3.77,0.039,0.37,0.4,0.4491,0.0091246839524652,0.0221,phT,0.00091246839524652,0.009454127745304616
99,99,k+,3.76,0.039,0.37,0.41,0.5486,0.0123677449158651,0.0236,phT,0.0012367744915865102,0.010658276925128527
100,100,k+,3.68,0.038,0.37,0.42,0.6703,0.0167012549293428,0.0218,phT,0.00167012549293428,0.01521961573181898
101,101,k+,3.71,0.038,0.37,0.43,0.8192,0.0253512300449719,0.0273,phT,0.00253512300449719,0.02550024651331831
102,102,k+,3.75,0.037,0.39,0.44,1.051,0.0467053150108161,0.0266,phT,0.004670531501081611,0.04879130074595154
103,103,k+,4.12,0.036,0.44,0.44,1.57,0.2297146375223144,0.0504,phT,0.02297146375223144,0.25677252668387324
0,0,pi+,1.24,0.0065,0.65,0.285,0.54,0.0002734328190641,0.0117,x,2.7343281906410002e-05,0.00023300362003925374
1,1,pi+,1.47,0.0106,0.47,0.321,0.52,0.0007609737458579,0.0074,x,7.609737458579001e-05,0.0006454401097933658
2,2,pi+,1.72,0.0164,0.36,0.347,0.51,0.0018604260301736,0.0061,x,0.00018604260301736,0.0018500643935830856
3,3,pi+,2.05,0.0257,0.27,0.363,0.49,0.0043486073154406,0.0053,x,0.00043486073154406,0.004426094017429477
4,4,pi+,2.71,0.0399,0.23,0.37,0.48,0.0098863874050782,0.0055,x,0.00098863874050782,0.0108347719135381
5,5,pi+,4.22,0.0628,0.23,0.367,0.48,0.0226430378350438,0.0063,x,0.00226430378350438,0.02216336884373827
6,6,pi+,6.68,0.1009,0.22,0.365,0.48,0.0513982372956018,0.0075,x,0.0051398237295601805,0.05040099564034667
7,7,pi+,10.54,0.1621,0.22,0.362,0.48,0.1067033144215749,0.0096,x,0.01067033144215749,0.08721654312828536
8,8,pi+,21.02,0.2881,0.24,0.361,0.52,0.2310149636552489,0.0126,x,0.02310149636552489,0.20658272871324246
9,9,pi+,3.75,0.0467,0.33,0.223,0.45,0.0077302271848467,0.0044,z,0.00077302271848467,0.008447496906787788
10,10,pi+,3.75,0.0483,0.32,0.274,0.47,0.0106142787932598,0.0053,z,0.00106142787932598,0.010708503172315063
11,11,pi+,3.72,0.0498,0.31,0.324,0.5,0.0142004661909198,0.0063,z,0.00142004661909198,0.014097941936769293
12,12,pi+,3.68,0.0511,0.29,0.374,0.52,0.0176836585025385,0.0074,z,0.00176836585025385,0.01697322326366542
13,13,pi+,3.58,0.0527,0.27,0.445,0.54,0.0221796572124608,0.0067,z,0.0022179657212460803,0.019495437519266207
14,14,pi+,3.4,0.0545,0.24,0.565,0.57,0.0280576522501487,0.0077,z,0.00280576522501487,0.02892870112434366
15,15,pi+,3.1,0.0548,0.21,0.716,0.56,0.0275456141787684,0.0113,z,0.00275456141787684,0.030754713002010537
16,16,pi+,2.71,0.0527,0.19,0.878,0.47,0.0188780727085718,0.0152,z,0.0018878072708571802,0.019757116324567087
17,17,pi+,3.57,0.052,0.28,0.346,0.15,0.0040580555367045,0.0072,phT,0.00040580555367045,0.00443488871819676
18,18,pi+,3.52,0.051,0.28,0.344,0.25,0.006712685202849,0.006,phT,0.0006712685202849,0.0077662317976293456
19,19,pi+,3.48,0.0497,0.29,0.344,0.35,0.0094030696974865,0.0056,phT,0.0009403069697486501,0.00960120190031709
20,20,pi+,3.55,0.0495,0.3,0.344,0.45,0.0127949444414872,0.0059,phT,0.0012794944441487201,0.016628486120082983
21,21,pi+,3.62,0.0493,0.3,0.35,0.55,0.0170635104628475,0.0066,phT,0.0017063510462847502,0.013102757712800613
22,22,pi+,3.71,0.0489,0.31,0.363,0.67,0.0238282072656232,0.0066,phT,0.00238282072656232,0.020872693029706263
23,23,pi+,3.84,0.0487,0.32,0.382,0.82,0.0366163506723098,0.0087,phT,0.00366163506723098,0.03680927098240072
24,24,pi+,4.06,0.0486,0.34,0.404,1.04,0.06977998821284,0.0091,phT,0.006977998821284,0.067226965737995
25,25,pi+,4.77,0.0492,0.39,0.415,1.56,0.3684882787495602,0.0186,phT,0.03684882787495602,0.38509073872512056
26,26,pi-,1.24,0.0064,0.65,0.285,0.54,0.0002651642730006,0.0115,x,2.651642730006e-05,0.00025828876854157377
27,27,pi-,1.48,0.0106,0.48,0.32,0.52,0.000758874132975,0.0075,x,7.588741329750001e-05,0.0007970196264304479
28,28,pi-,1.73,0.0164,0.36,0.344,0.5,0.0017964279436187,0.0063,x,0.00017964279436187002,0.0015547729607552961
29,29,pi-,2.05,0.0257,0.27,0.358,0.49,0.0043025157964237,0.0054,x,0.00043025157964237006,0.003644257324089695
30,30,pi-,2.72,0.0398,0.23,0.365,0.48,0.009740766855894,0.0057,x,0.0009740766855894,0.010928120759121277
31,31,pi-,4.22,0.0627,0.23,0.359,0.48,0.0222049187730135,0.0068,x,0.0022204918773013503,0.022284536059865398
32,32,pi-,6.66,0.1007,0.22,0.353,0.48,0.0499324617294495,0.0083,x,0.00499324617294495,0.0522838852522641
33,33,pi-,10.54,0.1619,0.22,0.349,0.48,0.1035372842256128,0.0109,x,0.01035372842256128,0.10353578416336068
34,34,pi-,20.85,0.2873,0.24,0.345,0.51,0.2161769949766324,0.0147,x,0.02161769949766324,0.21476688871610353
35,35,pi-,3.61,0.0447,0.34,0.223,0.45,0.0071269563179336,0.0045,z,0.00071269563179336,0.007888377862591814
36,36,pi-,3.58,0.0458,0.33,0.273,0.48,0.0098503652921087,0.0054,z,0.0009850365292108701,0.009985140908242691
37,37,pi-,3.52,0.0468,0.31,0.323,0.5,0.0126264444031863,0.0065,z,0.00126264444031863,0.01426534317142433
38,38,pi-,3.45,0.0475,0.3,0.373,0.52,0.0154233787685172,0.0078,z,0.00154233787685172,0.015441826644231273
39,39,pi-,3.34,0.0488,0.27,0.444,0.54,0.0192305272168544,0.0071,z,0.00192305272168544,0.017628234459538962
40,40,pi-,3.11,0.0499,0.24,0.564,0.55,0.0225477539341429,0.0086,z,0.00225477539341429,0.025304855649363057
41,41,pi-,2.77,0.0491,0.21,0.716,0.53,0.0207317517435287,0.0127,z,0.0020731751743528703,0.025481976900597433
42,42,pi-,2.43,0.0473,0.19,0.879,0.43,0.013788230370184,0.0168,z,0.0013788230370184,0.014020067810702566
43,43,pi-,3.38,0.0487,0.28,0.346,0.15,0.0035966377615505,0.0075,phT,0.00035966377615505004,0.003098898771343355
44,44,pi-,3.32,0.0477,0.29,0.344,0.25,0.005933560879105,0.0062,phT,0.0005933560879105,0.005907772432814
45,45,pi-,3.29,0.0464,0.29,0.342,0.35,0.0082457908561157,0.0058,phT,0.0008245790856115701,0.007582171872174821
46,46,pi-,3.36,0.0464,0.3,0.34,0.45,0.0112481944660258,0.0062,phT,0.0011248194466025802,0.011283692933642779
47,47,pi-,3.46,0.0464,0.31,0.342,0.55,0.0149595550303276,0.0069,phT,0.00149595550303276,0.01659940466228273
48,48,pi-,3.53,0.0461,0.32,0.351,0.67,0.0207313113874672,0.0069,phT,0.00207313113874672,0.020408833409034283
49,49,pi-,3.65,0.0458,0.33,0.366,0.82,0.0313733575484963,0.0092,phT,0.0031373357548496305,0.02731522252528054
50,50,pi-,3.83,0.0452,0.34,0.386,1.04,0.0581595983261685,0.0096,phT,0.00581595983261685,0.06011903350196727
51,51,pi-,4.34,0.0442,0.4,0.4,1.56,0.2857202975587578,0.0197,phT,0.028572029755875777,0.2604768971614303
52,52,k-,1.24,0.0065,0.65,0.296,0.64,0.00036518151805,0.0295,x,3.6518151805e-05,0.0003944370049897228
53,53,k-,1.49,0.0105,0.48,0.341,0.59,0.0009496933217122,0.0183,x,9.496933217122e-05,0.000849172589793061
54,54,k-,1.88,0.0163,0.39,0.375,0.57,0.0023061522136204,0.0168,x,0.00023061522136204,0.0023550743694832612
55,55,k-,2.57,0.0253,0.34,0.405,0.56,0.0055602840480237,0.0169,x,0.00055602840480237,0.006189378966590597
56,56,k-,3.83,0.0398,0.33,0.42,0.56,0.0134717574898657,0.0202,x,0.00134717574898657,0.012412240962381221
57,57,k-,5.91,0.0626,0.32,0.418,0.56,0.0309159772334229,0.0245,x,0.0030915977233422903,0.02998412589194696
58,58,k-,9.32,0.1002,0.31,0.418,0.56,0.0700539897346623,0.0315,x,0.007005398973466231,0.06848007280645893
59,59,k-,15.09,0.1613,0.31,0.411,0.56,0.1454110698655035,0.0439,x,0.014541106986550352,0.15243467775127692
60,60,k-,29.47,0.2984,0.33,0.4,0.61,0.3280362510857707,0.0571,x,0.032803625108577074,0.3599640542625276
61,61,k-,4.12,0.0292,0.51,0.225,0.55,0.0041411938754868,0.0175,z,0.00041411938754868,0.004094063209775046
62,62,k-,3.97,0.0323,0.46,0.274,0.56,0.0063140090016146,0.0184,z,0.00063140090016146,0.007472681909942285
63,63,k-,3.85,0.035,0.41,0.324,0.57,0.0088689829622872,0.02,z,0.00088689829622872,0.00869424056948654
64,64,k-,3.69,0.0372,0.37,0.374,0.58,0.011548132438183,0.0222,z,0.0011548132438183,0.012722896053368035
65,65,k-,3.45,0.0397,0.33,0.446,0.58,0.0146923467599131,0.0185,z,0.00146923467599131,0.012741646753680006
66,66,k-,3.14,0.0428,0.28,0.564,0.58,0.0184592355067158,0.0205,z,0.00184592355067158,0.014223003180085951
67,67,k-,3.04,0.0462,0.24,0.712,0.62,0.0236675404461018,0.0347,z,0.00236675404461018,0.020078598193971255
68,68,k-,2.92,0.0459,0.24,0.869,0.56,0.0187090090427209,0.0596,z,0.00187090090427209,0.019336425382996104
69,69,k-,3.55,0.0364,0.36,0.394,0.15,0.0022661091370932,0.0249,phT,0.00022661091370932004,0.002251085447927733
70,70,k-,3.68,0.0371,0.38,0.381,0.25,0.0039717366671918,0.0217,phT,0.00039717366671918004,0.003589810412917451
71,71,k-,3.67,0.0367,0.39,0.376,0.35,0.0056858305415157,0.0206,phT,0.00056858305415157,0.006189335262011021
72,72,k-,3.66,0.0364,0.39,0.375,0.45,0.0076908209730505,0.0207,phT,0.00076908209730505,0.008041435164324769
73,73,k-,3.68,0.0363,0.39,0.376,0.55,0.0102014555085847,0.0218,phT,0.00102014555085847,0.00813732327928227
74,74,k-,3.67,0.0361,0.4,0.382,0.67,0.0141135026660776,0.0201,phT,0.00141135026660776,0.013251964970124073
75,75,k-,3.69,0.0359,0.4,0.39,0.82,0.0211042583567493,0.0247,phT,0.0021104258356749303,0.02425922483293727
76,76,k-,3.75,0.0356,0.41,0.398,1.06,0.0406201947006119,0.0231,phT,0.0040620194700611905,0.043245369032267306
77,77,k-,4.03,0.0349,0.45,0.402,1.59,0.2047786721647377,0.0409,phT,0.02047786721647377,0.21028702274992286
78,78,k+,4.51,0.0324,0.5,0.225,0.55,0.0050483348875825,0.0155,z,0.00050483348875825,0.00449802655747887
79,79,k+,4.49,0.0372,0.45,0.275,0.56,0.0082788164362069,0.0156,z,0.0008278816436206901,0.007686053664961592
80,80,k+,4.46,0.0417,0.4,0.324,0.57,0.0123291281375399,0.0164,z,0.00123291281375399,0.011488374890380198
81,81,k+,4.36,0.0454,0.36,0.374,0.57,0.0163155686945217,0.0175,z,0.0016315568694521701,0.01418949931211854
82,82,k+,4.18,0.0499,0.31,0.447,0.58,0.022507951829526,0.0139,z,0.0022507951829526004,0.02411402913267955
83,83,k+,3.89,0.0558,0.26,0.567,0.6,0.031872444644563,0.0143,z,0.0031872444644563003,0.031404159608886505
84,84,k+,3.77,0.0616,0.22,0.715,0.64,0.0422114219458592,0.0209,z,0.00422114219458592,0.04109244123012152
85,85,k+,3.55,0.063,0.2,0.874,0.63,0.039766804748041,0.0317,z,0.0039766804748041,0.03817051148554414
86,86,k+,1.23,0.0065,0.64,0.299,0.64,0.0003690026236421,0.0271,x,3.6900262364210004e-05,0.00034246459109891044
87,87,k+,1.47,0.0106,0.47,0.35,0.6,0.0010163335402704,0.0161,x,0.00010163335402704,0.0010870087521443375
88,88,k+,1.83,0.0163,0.38,0.391,0.58,0.0024456136693607,0.0141,x,0.00024456136693607,0.0021736843493255697
89,89,k+,2.45,0.0255,0.33,0.433,0.57,0.0060565672133122,0.0133,x,0.00060565672133122,0.006474296397326464
90,90,k+,3.56,0.0399,0.3,0.458,0.57,0.0146280026088583,0.0151,x,0.00146280026088583,0.015685015925016716
91,91,k+,5.48,0.0629,0.29,0.463,0.57,0.0339883028025013,0.0172,x,0.00339883028025013,0.03445398859568303
92,92,k+,8.54,0.1009,0.29,0.468,0.57,0.0776527583993069,0.0203,x,0.0077652758399306895,0.08274627099526
93,93,k+,13.6,0.1623,0.28,0.473,0.57,0.1633184409630402,0.0261,x,0.016331844096304022,0.1829305283154911
94,94,k+,26.24,0.2959,0.29,0.468,0.61,0.3586062805502978,0.0319,x,0.035860628055029785,0.343395956217321
95,95,k+,4.15,0.0455,0.34,0.41,0.15,0.0035196377532108,0.0199,phT,0.00035196377532108,0.004030492267672052
96,96,k+,4.26,0.0467,0.35,0.405,0.25,0.0063350910715493,0.0171,phT,0.00063350910715493,0.0065355128187803
97,97,k+,4.24,0.0465,0.36,0.404,0.35,0.0092652205380556,0.016,phT,0.00092652205380556,0.009796903861130123
98,98,k+,4.21,0.0463,0.36,0.408,0.45,0.0127629680855886,0.0161,phT,0.0012762968085588602,0.010036133355242038
99,99,k+,4.19,0.046,0.36,0.415,0.55,0.0170323190905584,0.0168,phT,0.0017032319090558403,0.01715664142091286
100,100,k+,4.16,0.0459,0.36,0.425,0.67,0.0239415060546499,0.0155,phT,0.00239415060546499,0.021805652828531502
101,101,k+,4.18,0.046,0.36,0.437,0.82,0.0367190693314907,0.0188,phT,0.0036719069331490706,0.02983005711917705
102,102,k+,4.3,0.046,0.37,0.448,1.06,0.0730283029571029,0.0174,phT,0.00730283029571029,0.07590954470263761
103,103,k+,4.81,0.0459,0.41,0.438,1.59,0.3863532583606912,0.0312,phT,0.03863532583606912,0.336487726668469
