,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
277,pi0,2.96875,0.2016666666666667,0.366375,0.370625,0.019192636929083573,0.041870594,x
278,pi0,2.96875,0.2038181818181818,0.366375,0.370625,0.019343961069572993,0.04278137,x
279,pi0,2.96875,0.205969696969697,0.366375,0.370625,0.019521391252381216,0.04350143,x
280,pi0,2.96875,0.2081212121212121,0.366375,0.370625,0.01972295179730026,0.044047687,x
281,pi0,2.96875,0.2102727272727272,0.366375,0.370625,0.019946611204833813,0.044420365,x
282,pi0,2.96875,0.2124242424242424,0.366375,0.370625,0.020190296930002082,0.04462671,x
283,pi0,2.96875,0.2145757575757576,0.366375,0.370625,0.020451906189327424,0.04467258,x
284,pi0,2.96875,0.2167272727272727,0.366375,0.370625,0.02072931640136732,0.044584792,x
285,pi0,2.96875,0.2188787878787879,0.366375,0.370625,0.021020395229618773,0.044431217,x
286,pi0,2.96875,0.221030303030303,0.366375,0.370625,0.02132608616447593,0.044169642,x
287,pi0,2.96875,0.2231818181818182,0.366375,0.370625,0.02164813888503502,0.043766867,x
288,pi0,2.96875,0.2253333333333333,0.366375,0.370625,0.021984359015431557,0.04323424,x
289,pi0,2.96875,0.2274848484848485,0.366375,0.370625,0.022332544362023178,0.042580057,x
290,pi0,2.96875,0.2296363636363636,0.366375,0.370625,0.02269050810615768,0.04179327,x
291,pi0,2.96875,0.2317878787878788,0.366375,0.370625,0.02305608719533671,0.040868185,x
292,pi0,2.96875,0.2339393939393939,0.366375,0.370625,0.02342715024497372,0.039830793,x
293,pi0,2.96875,0.2360909090909091,0.366375,0.370625,0.023801604940302618,0.038678493,x
294,pi0,2.96875,0.2382424242424242,0.366375,0.370625,0.024178345235731855,0.037459176,x
295,pi0,2.96875,0.2403939393939394,0.366375,0.370625,0.024559236029852473,0.036241118,x
296,pi0,2.96875,0.2425454545454545,0.366375,0.370625,0.02494278008067262,0.034739897,x
297,pi0,2.96875,0.2446969696969697,0.366375,0.370625,0.025327115418386566,0.032889713,x
298,pi0,2.96875,0.2468484848484848,0.366375,0.370625,0.025710431673949912,0.030773409,x
299,pi0,2.96875,0.249,0.366375,0.370625,0.026090974913984235,0.026195372,x
300,k+,2.7887500000000003,0.036,0.395375,0.39975,0.016449386049626046,0.020045513,x
301,k+,2.7887500000000003,0.0381818181818181,0.395375,0.39975,0.018295544002516623,0.009225949,x
302,k+,2.7887500000000003,0.0403636363636363,0.395375,0.39975,0.020195940216963245,0.00868134,x
303,k+,2.7887500000000003,0.0425454545454545,0.395375,0.39975,0.022143421452339725,0.011572607,x
304,k+,2.7887500000000003,0.0447272727272727,0.395375,0.39975,0.024130959474777215,0.0106902635,x
305,k+,2.7887500000000003,0.0469090909090909,0.395375,0.39975,0.026151667537727498,0.008698816,x
306,k+,2.7887500000000003,0.049090909090909,0.395375,0.39975,0.028198811122818006,0.010353128,x
307,k+,2.7887500000000003,0.0512727272727272,0.395375,0.39975,0.030265624638846134,0.015878394,x
308,k+,2.7887500000000003,0.0534545454545454,0.395375,0.39975,0.032345482958779856,0.020123905,x
309,k+,2.7887500000000003,0.0556363636363636,0.395375,0.39975,0.03443212754809888,0.008676349,x
310,k+,2.7887500000000003,0.0578181818181818,0.395375,0.39975,0.036519367873709074,0.013436561,x
311,k+,2.7887500000000003,0.06,0.395375,0.39975,0.03860075596334458,0.016619122,x
312,k+,2.7887500000000003,0.0621818181818181,0.395375,0.39975,0.040670024460189975,0.0097508095,x
313,k+,2.7887500000000003,0.0643636363636363,0.395375,0.39975,0.04272128713274323,0.013307104,x
314,k+,2.7887500000000003,0.0665454545454545,0.395375,0.39975,0.044749352113551175,0.01896991,x
315,k+,2.7887500000000003,0.0687272727272727,0.395375,0.39975,0.04674865410353964,0.025335634,x
316,k+,2.7887500000000003,0.0709090909090909,0.395375,0.39975,0.04871381489511982,0.030602694,x
317,k+,2.7887500000000003,0.0730909090909091,0.395375,0.39975,0.05063971407852091,0.028132252,x
318,k+,2.7887500000000003,0.0752727272727272,0.395375,0.39975,0.052521964788156086,0.011261024,x
319,k+,2.7887500000000003,0.0774545454545454,0.395375,0.39975,0.05435647719819059,0.017559368,x
320,k+,2.7887500000000003,0.0796363636363636,0.395375,0.39975,0.056138797184348034,0.025781753,x
321,k+,2.7887500000000003,0.0818181818181818,0.395375,0.39975,0.057864753838677854,0.03287283,x
322,k+,2.7887500000000003,0.0839999999999999,0.395375,0.39975,0.05953046744419344,0.031839,x
323,k+,2.7887500000000003,0.0861818181818181,0.395375,0.39975,0.06113280260328079,0.016907005,x
324,k+,2.7887500000000003,0.0883636363636363,0.395375,0.39975,0.06266939862254449,0.015220413,x
325,k+,2.7887500000000003,0.0905454545454545,0.395375,0.39975,0.06413739179431574,0.016437436,x
326,k+,2.7887500000000003,0.0927272727272727,0.395375,0.39975,0.06553422199179541,0.010262551,x
327,k+,2.7887500000000003,0.0949090909090909,0.395375,0.39975,0.06685765641879465,0.022015667,x
328,k+,2.7887500000000003,0.097090909090909,0.395375,0.39975,0.06810585398664909,0.013242058,x
329,k+,2.7887500000000003,0.0992727272727272,0.395375,0.39975,0.0692783587665258,0.014952334,x
330,k+,2.7887500000000003,0.1014545454545454,0.395375,0.39975,0.07037422819827278,0.009137871,x
331,k+,2.7887500000000003,0.1036363636363636,0.395375,0.39975,0.07139238532379127,0.012728822,x
332,k+,2.7887500000000003,0.1058181818181818,0.395375,0.39975,0.07233204605734095,0.020984106,x
333,k+,2.7887500000000003,0.108,0.395375,0.39975,0.07319270946120081,0.017262112,x
334,k+,2.7887500000000003,0.1101818181818181,0.395375,0.39975,0.07397430492312695,0.02834764,x
335,k+,2.7887500000000003,0.1123636363636363,0.395375,0.39975,0.07467845004858832,0.031356446,x
336,k+,2.7887500000000003,0.1145454545454545,0.395375,0.39975,0.07530596729042813,0.048009586,x
337,k+,2.7887500000000003,0.1167272727272727,0.395375,0.39975,0.07585755830253926,0.03393942,x
338,k+,2.7887500000000003,0.1189090909090909,0.395375,0.39975,0.07633416973509828,0.02792403,x
339,k+,2.7887500000000003,0.121090909090909,0.395375,0.39975,0.07673697907030609,0.034281507,x
340,k+,2.7887500000000003,0.1232727272727272,0.395375,0.39975,0.07706739244778475,0.036073092,x
341,k+,2.7887500000000003,0.1254545454545454,0.395375,0.39975,0.0773286201849885,0.036910675,x
342,k+,2.7887500000000003,0.1276363636363636,0.395375,0.39975,0.07752345250067552,0.037546962,x
343,k+,2.7887500000000003,0.1298181818181818,0.395375,0.39975,0.07765364685603646,0.038084064,x
344,k+,2.7887500000000003,0.132,0.395375,0.39975,0.0777210829336578,0.038208142,x
345,k+,2.7887500000000003,0.1341818181818181,0.395375,0.39975,0.0777277452516686,0.03790438,x
346,k+,2.7887500000000003,0.1363636363636363,0.395375,0.39975,0.0776757061577391,0.037456457,x
347,k+,2.7887500000000003,0.1385454545454545,0.395375,0.39975,0.07756754257516059,0.036917787,x
348,k+,2.7887500000000003,0.1407272727272727,0.395375,0.39975,0.07740838745842236,0.036283486,x
349,k+,2.7887500000000003,0.1429090909090909,0.395375,0.39975,0.07720118639810136,0.035302747,x
350,k+,2.7887500000000003,0.1450909090909091,0.395375,0.39975,0.07694840218147815,0.033539563,x
351,k+,2.7887500000000003,0.1472727272727272,0.395375,0.39975,0.07665251745539818,0.03145187,x
352,k+,2.7887500000000003,0.1494545454545454,0.395375,0.39975,0.07631602112775066,0.02950552,x
353,k+,2.7887500000000003,0.1516363636363636,0.395375,0.39975,0.07594139552236846,0.027135823,x
354,k+,2.7887500000000003,0.1538181818181818,0.395375,0.39975,0.07553178887092223,0.024209015,x
355,k+,2.7887500000000003,0.156,0.395375,0.39975,0.07509309751919084,0.0213746,x
356,k+,2.7887500000000003,0.1581818181818181,0.395375,0.39975,0.07462808309589583,0.016812569,x
357,k+,2.7887500000000003,0.1603636363636363,0.395375,0.39975,0.07413892825572377,0.01460895,x
358,k+,2.7887500000000003,0.1625454545454545,0.395375,0.39975,0.07362772675099982,0.016756406,x
359,k+,2.7887500000000003,0.1647272727272727,0.395375,0.39975,0.07309647617097655,0.01850943,x
360,k+,2.7887500000000003,0.1669090909090909,0.395375,0.39975,0.07254707172495739,0.020934952,x
361,k+,2.7887500000000003,0.1690909090909091,0.395375,0.39975,0.0719815493576843,0.023483064,x
362,k+,2.7887500000000003,0.1712727272727272,0.395375,0.39975,0.0714053739331168,0.02588545,x
363,k+,2.7887500000000003,0.1734545454545454,0.395375,0.39975,0.07082161960755759,0.028104639,x
364,k+,2.7887500000000003,0.1756363636363636,0.395375,0.39975,0.07023203094364816,0.03014163,x
365,k+,2.7887500000000003,0.1778181818181818,0.395375,0.39975,0.06963823485837058,0.031901643,x
366,k+,2.7887500000000003,0.18,0.395375,0.39975,0.06904173903254322,0.03341669,x
367,k+,2.7887500000000003,0.1821818181818182,0.395375,0.39975,0.06844393104836394,0.03471154,x
368,k+,2.7887500000000003,0.1843636363636363,0.395375,0.39975,0.06784607821648117,0.035842262,x
369,k+,2.7887500000000003,0.1865454545454545,0.395375,0.39975,0.06725097230000167,0.03689959,x
370,k+,2.7887500000000003,0.1887272727272727,0.395375,0.39975,0.06666292913571896,0.037895985,x
371,k+,2.7887500000000003,0.1909090909090909,0.395375,0.39975,0.0660828098342691,0.038853627,x
372,k+,2.7887500000000003,0.1930909090909091,0.395375,0.39975,0.06551123587691526,0.039735906,x
373,k+,2.7887500000000003,0.1952727272727273,0.395375,0.39975,0.06494869325367358,0.04047938,x
374,k+,2.7887500000000003,0.1974545454545454,0.395375,0.39975,0.06439553708430151,0.04109171,x
375,k+,2.7887500000000003,0.1996363636363636,0.395375,0.39975,0.06385199672575742,0.041576985,x
376,k+,2.7887500000000003,0.2018181818181818,0.395375,0.39975,0.06331818508581075,0.041985214,x
377,k+,2.7887500000000003,0.204,0.395375,0.39975,0.06279667666664106,0.042293858,x
378,k+,2.7887500000000003,0.2061818181818182,0.395375,0.39975,0.06228969713503848,0.042393055,x
379,k+,2.7887500000000003,0.2083636363636363,0.395375,0.39975,0.061797213983265535,0.042385597,x
380,k+,2.7887500000000003,0.2105454545454545,0.395375,0.39975,0.061319090819463164,0.042319547,x
381,k+,2.7887500000000003,0.2127272727272727,0.395375,0.39975,0.0608550936268437,0.042148534,x
382,k+,2.7887500000000003,0.2149090909090909,0.395375,0.39975,0.06040489717350158,0.04189339,x
383,k+,2.7887500000000003,0.2170909090909091,0.395375,0.39975,0.05996809153342324,0.04158218,x
384,k+,2.7887500000000003,0.2192727272727272,0.395375,0.39975,0.05954421639738627,0.04127556,x
385,k+,2.7887500000000003,0.2214545454545454,0.395375,0.39975,0.05913512289705829,0.0409293,x
386,k+,2.7887500000000003,0.2236363636363636,0.395375,0.39975,0.05874171105538887,0.040559266,x
387,k+,2.7887500000000003,0.2258181818181818,0.395375,0.39975,0.058363246830870484,0.04012343,x
388,k+,2.7887500000000003,0.228,0.395375,0.39975,0.05799893114397351,0.039616477,x
389,k+,2.7887500000000003,0.2301818181818181,0.395375,0.39975,0.057647907076254966,0.039031584,x
390,k+,2.7887500000000003,0.2323636363636363,0.395375,0.39975,0.05730926698969838,0.038347036,x
391,k+,2.7887500000000003,0.2345454545454545,0.395375,0.39975,0.05698205953686525,0.037626185,x
392,k+,2.7887500000000003,0.2367272727272727,0.395375,0.39975,0.056665296534632904,0.036902394,x
393,k+,2.7887500000000003,0.2389090909090909,0.395375,0.39975,0.05635899586276033,0.036192417,x
394,k+,2.7887500000000003,0.2410909090909091,0.395375,0.39975,0.056063767922653066,0.035499312,x
395,k+,2.7887500000000003,0.2432727272727272,0.395375,0.39975,0.05577878543684569,0.034735847,x
396,k+,2.7887500000000003,0.2454545454545454,0.395375,0.39975,0.055503185185158566,0.033882257,x
397,k+,2.7887500000000003,0.2476363636363636,0.395375,0.39975,0.05523608578476337,0.03271271,x
398,k+,2.7887500000000003,0.2498181818181818,0.395375,0.39975,0.05497659256568988,0.027859993,x
399,k+,2.7887500000000003,0.252,0.395375,0.39975,0.05472380226029046,0.023768589,x
400,k-,2.82625,0.036,0.3602499999999999,0.389625,0.0016756162592687356,0.0047398754,x
401,k-,2.82625,0.0381717171717171,0.3602499999999999,0.389625,0.002063581125532135,0.010257736,x
402,k-,2.82625,0.0403434343434343,0.3602499999999999,0.389625,0.002479941460521412,0.009099456,x
403,k-,2.82625,0.0425151515151515,0.3602499999999999,0.389625,0.0029226933800593287,0.010391437,x
404,k-,2.82625,0.0446868686868686,0.3602499999999999,0.389625,0.0033898070938323433,0.025202092,x
405,k-,2.82625,0.0468585858585858,0.3602499999999999,0.389625,0.0038791182818735184,0.024695992,x
406,k-,2.82625,0.049030303030303,0.3602499999999999,0.389625,0.004388275929896477,0.06774104,x
407,k-,2.82625,0.0512020202020202,0.3602499999999999,0.389625,0.004914798930873651,0.07744529,x
408,k-,2.82625,0.0533737373737373,0.3602499999999999,0.389625,0.005456143132781879,0.066726774,x
409,k-,2.82625,0.0555454545454545,0.3602499999999999,0.389625,0.006009846227248137,0.025818732,x
410,k-,2.82625,0.0577171717171717,0.3602499999999999,0.389625,0.006573385694975434,0.018951416,x
411,k-,2.82625,0.0598888888888888,0.3602499999999999,0.389625,0.007143910679658497,0.014825292,x
412,k-,2.82625,0.062060606060606,0.3602499999999999,0.389625,0.007718537916565571,0.015034522,x
413,k-,2.82625,0.0642323232323232,0.3602499999999999,0.389625,0.008294508992469881,0.018220525,x
414,k-,2.82625,0.0664040404040404,0.3602499999999999,0.389625,0.00886953080227237,0.023648126,x
415,k-,2.82625,0.0685757575757575,0.3602499999999999,0.389625,0.009440802541862702,0.028818922,x
416,k-,2.82625,0.0707474747474747,0.3602499999999999,0.389625,0.010005491970288887,0.027293408,x
417,k-,2.82625,0.0729191919191919,0.3602499999999999,0.389625,0.010560823449997658,0.013663385,x
418,k-,2.82625,0.0750909090909091,0.3602499999999999,0.389625,0.011104508766219328,0.04254987,x
419,k-,2.82625,0.0772626262626262,0.3602499999999999,0.389625,0.011634591332581021,0.048009988,x
420,k-,2.82625,0.0794343434343434,0.3602499999999999,0.389625,0.01214849284571531,0.021799285,x
421,k-,2.82625,0.0816060606060606,0.3602499999999999,0.389625,0.012643721633084274,0.027290737,x
422,k-,2.82625,0.0837777777777777,0.3602499999999999,0.389625,0.013117899946670406,0.019254016,x
423,k-,2.82625,0.0859494949494949,0.3602499999999999,0.389625,0.013569154845094085,0.027561778,x
424,k-,2.82625,0.0881212121212121,0.3602499999999999,0.389625,0.0139964254358254,0.026559895,x
425,k-,2.82625,0.0902929292929292,0.3602499999999999,0.389625,0.014397819234585562,0.016872713,x
426,k-,2.82625,0.0924646464646464,0.3602499999999999,0.389625,0.014771550797300768,0.01912397,x
427,k-,2.82625,0.0946363636363636,0.3602499999999999,0.389625,0.01511601631967862,0.027180493,x
428,k-,2.82625,0.0968080808080808,0.3602499999999999,0.389625,0.015429825121612213,0.053582195,x
429,k-,2.82625,0.0989797979797979,0.3602499999999999,0.389625,0.015712855077424582,0.05313345,x
430,k-,2.82625,0.1011515151515151,0.3602499999999999,0.389625,0.015964628535166156,0.046270914,x
431,k-,2.82625,0.1033232323232323,0.3602499999999999,0.389625,0.01618421573590273,0.12074953,x
432,k-,2.82625,0.1054949494949495,0.3602499999999999,0.389625,0.01637089416077555,0.2631343,x
433,k-,2.82625,0.1076666666666666,0.3602499999999999,0.389625,0.0165241534990324,0.2577228,x
434,k-,2.82625,0.1098383838383838,0.3602499999999999,0.389625,0.016643753081706698,0.35040432,x
435,k-,2.82625,0.112010101010101,0.3602499999999999,0.389625,0.016730939434273808,0.29112774,x
436,k-,2.82625,0.1141818181818181,0.3602499999999999,0.389625,0.016786322401392995,0.21682332,x
437,k-,2.82625,0.1163535353535353,0.3602499999999999,0.389625,0.016810116841819486,0.10877071,x
438,k-,2.82625,0.1185252525252525,0.3602499999999999,0.389625,0.016802739005104823,0.03887493,x
439,k-,2.82625,0.1206969696969696,0.3602499999999999,0.389625,0.016764802619061672,0.0881044,x
440,k-,2.82625,0.1228686868686868,0.3602499999999999,0.389625,0.016697113545534357,0.10834876,x
441,k-,2.82625,0.125040404040404,0.3602499999999999,0.389625,0.0166017163710581,0.11865404,x
442,k-,2.82625,0.1272121212121212,0.3602499999999999,0.389625,0.016481072373045802,0.12676564,x
443,k-,2.82625,0.1293838383838383,0.3602499999999999,0.389625,0.016336185050070628,0.13215674,x
444,k-,2.82625,0.1315555555555555,0.3602499999999999,0.389625,0.01616817158586774,0.13351949,x
445,k-,2.82625,0.1337272727272727,0.3602499999999999,0.389625,0.01597826350127704,0.13176852,x
446,k-,2.82625,0.1358989898989899,0.3602499999999999,0.389625,0.01576779563770505,0.12843786,x
447,k-,2.82625,0.138070707070707,0.3602499999999999,0.389625,0.015538319796696433,0.12235607,x
448,k-,2.82625,0.1402424242424242,0.3602499999999999,0.389625,0.015293866272643581,0.11423882,x
449,k-,2.82625,0.1424141414141414,0.3602499999999999,0.389625,0.015036851654504866,0.10452676,x
450,k-,2.82625,0.1445858585858586,0.3602499999999999,0.389625,0.01476868925612632,0.09410544,x
451,k-,2.82625,0.1467575757575757,0.3602499999999999,0.389625,0.014490812020718922,0.08346142,x
452,k-,2.82625,0.1489292929292929,0.3602499999999999,0.389625,0.01420466171054624,0.0732768,x
453,k-,2.82625,0.1511010101010101,0.3602499999999999,0.389625,0.013911678426455583,0.063390516,x
454,k-,2.82625,0.1532727272727272,0.3602499999999999,0.389625,0.013613509192437518,0.054324575,x
455,k-,2.82625,0.1554444444444444,0.3602499999999999,0.389625,0.01331512724680262,0.046687067,x
456,k-,2.82625,0.1576161616161616,0.3602499999999999,0.389625,0.013018972582948936,0.03917707,x
457,k-,2.82625,0.1597878787878787,0.3602499999999999,0.389625,0.012726103950991545,0.025217442,x
458,k-,2.82625,0.1619595959595959,0.3602499999999999,0.389625,0.012437497394646715,0.03160383,x
459,k-,2.82625,0.1641313131313131,0.3602499999999999,0.389625,0.012154040300892675,0.039908078,x
460,k-,2.82625,0.1663030303030303,0.3602499999999999,0.389625,0.011876526315914095,0.049060684,x
461,k-,2.82625,0.1684747474747474,0.3602499999999999,0.389625,0.011605653435618942,0.058306944,x
462,k-,2.82625,0.1706464646464646,0.3602499999999999,0.389625,0.011345350927546294,0.066812925,x
463,k-,2.82625,0.1728181818181818,0.3602499999999999,0.389625,0.011099148950659329,0.07428799,x
464,k-,2.82625,0.174989898989899,0.3602499999999999,0.389625,0.010867478646981179,0.08080013,x
465,k-,2.82625,0.1771616161616161,0.3602499999999999,0.389625,0.010650648484735256,0.08668674,x
466,k-,2.82625,0.1793333333333333,0.3602499999999999,0.389625,0.01044884541151159,0.09197111,x
467,k-,2.82625,0.1815050505050505,0.3602499999999999,0.389625,0.010262136760814274,0.096652515,x
468,k-,2.82625,0.1836767676767677,0.3602499999999999,0.389625,0.01009047285881806,0.10085181,x
469,k-,2.82625,0.1858484848484848,0.3602499999999999,0.389625,0.00993451748933407,0.10444828,x
470,k-,2.82625,0.188020202020202,0.3602499999999999,0.389625,0.009799213237603509,0.10742994,x
471,k-,2.82625,0.1901919191919192,0.3602499999999999,0.389625,0.009684974566017659,0.11006679,x
472,k-,2.82625,0.1923636363636363,0.3602499999999999,0.389625,0.00959115038409677,0.112285234,x
473,k-,2.82625,0.1945353535353535,0.3602499999999999,0.389625,0.009516964187095562,0.11407353,x
474,k-,2.82625,0.1967070707070707,0.3602499999999999,0.389625,0.009461521338863946,0.11577196,x
475,k-,2.82625,0.1988787878787879,0.3602499999999999,0.389625,0.009423816753930878,0.11723586,x
476,k-,2.82625,0.201050505050505,0.3602499999999999,0.389625,0.009402742908080675,0.118320405,x
477,k-,2.82625,0.2032222222222222,0.3602499999999999,0.389625,0.009398766970612695,0.119067244,x
478,k-,2.82625,0.2053939393939394,0.3602499999999999,0.389625,0.00941571591447272,0.119614825,x
479,k-,2.82625,0.2075656565656566,0.3602499999999999,0.389625,0.009452670664551781,0.119912386,x
480,k-,2.82625,0.2097373737373737,0.3602499999999999,0.389625,0.009508282927099081,0.119845,x
481,k-,2.82625,0.2119090909090909,0.3602499999999999,0.389625,0.009581130296186267,0.11954956,x
482,k-,2.82625,0.2140808080808081,0.3602499999999999,0.389625,0.00966972571256656,0.11905711,x
483,k-,2.82625,0.2162525252525252,0.3602499999999999,0.389625,0.009772526825239668,0.11831358,x
484,k-,2.82625,0.2184242424242424,0.3602499999999999,0.389625,0.00988794520449192,0.11736057,x
485,k-,2.82625,0.2205959595959596,0.3602499999999999,0.389625,0.010016037123153146,0.11604858,x
486,k-,2.82625,0.2227676767676767,0.3602499999999999,0.389625,0.010159594953587819,0.11448141,x
487,k-,2.82625,0.2249393939393939,0.3602499999999999,0.389625,0.010317186080279029,0.11273168,x
488,k-,2.82625,0.2271111111111111,0.3602499999999999,0.389625,0.010487110849260966,0.110760525,x
489,k-,2.82625,0.2292828282828282,0.3602499999999999,0.389625,0.010667646858291673,0.10859645,x
490,k-,2.82625,0.2314545454545454,0.3602499999999999,0.389625,0.010857057366311472,0.10603218,x
491,k-,2.82625,0.2336262626262626,0.3602499999999999,0.389625,0.011053599357977452,0.10316309,x
492,k-,2.82625,0.2357979797979798,0.3602499999999999,0.389625,0.011255531236472518,0.099958256,x
493,k-,2.82625,0.2379696969696969,0.3602499999999999,0.389625,0.011461648793570886,0.096391834,x
494,k-,2.82625,0.2401414141414141,0.3602499999999999,0.389625,0.011673867941854016,0.09270797,x
495,k-,2.82625,0.2423131313131313,0.3602499999999999,0.389625,0.01189130209258627,0.08858993,x
496,k-,2.82625,0.2444848484848485,0.3602499999999999,0.389625,0.012112420417787463,0.083873406,x
497,k-,2.82625,0.2466565656565656,0.3602499999999999,0.389625,0.012335716430662148,0.07819964,x
498,k-,2.82625,0.2488282828282828,0.3602499999999999,0.389625,0.01255971362676149,0.06979302,x
499,k-,2.82625,0.251,0.3602499999999999,0.389625,0.012782970692780424,0.05420923,x
